id,city,average_temperature,API-Call
17357,Chernobyl,28.1,800
17379,Chernobyl,28.1,801
16677,Chernobyl,23.88536133415676,802
16698,Chernobyl,28.1,803
16700,Chernobyl,28.1,804
16729,Chernobyl,28.1,805
16750,Chernobyl,28.1,806
16771,Chernobyl,28.1,807
16795,Chernobyl,28.1,808
16816,Chernobyl,28.1,809
16834,Chernobyl,28.1,810
16851,Chernobyl,28.1,811
16880,Chernobyl,28.1,812
16906,Chernobyl,28.1,813
16924,Chernobyl,28.1,814
16939,Chernobyl,28.1,815
16952,Chernobyl,28.1,816
16981,Chernobyl,28.1,817
17002,Chernobyl,28.1,818
17022,Chernobyl,28.1,819
17039,Chernobyl,28.1,820
17064,Chernobyl,28.1,821
17089,Chernobyl,28.1,822
17100,Chernobyl,28.1,823
17127,Chernobyl,28.1,824
17148,Chernobyl,28.1,825
17167,Chernobyl,28.1,826
17202,Chernobyl,28.1,827
17224,Chernobyl,28.1,828
17230,Chernobyl,28.1,829
17250,Chernobyl,28.1,830
17267,Chernobyl,28.1,831
17291,Chernobyl,28.1,832
17397,Chernobyl,28.1,833
17422,Chernobyl,28.1,834
17439,Chernobyl,28.1,835
17465,Chernobyl,28.1,836
17496,Chernobyl,28.1,837
17504,Chernobyl,28.1,838
17528,Chernobyl,28.1,839
17549,Chernobyl,28.1,840
17580,Chernobyl,24.064813719692303,841
17604,Chernobyl,28.1,842
17625,Chernobyl,28.1,843
17641,Chernobyl,28.1,844
17663,Chernobyl,28.1,845
17684,Chernobyl,28.1,846
17699,Chernobyl,28.1,847
17712,Chernobyl,28.1,848
17747,Chernobyl,28.1,849
17764,Chernobyl,28.1,850
17774,Chernobyl,28.1,851
17814,Chernobyl,28.1,852
17827,Chernobyl,28.1,853
17840,Chernobyl,28.1,854
17867,Chernobyl,28.1,855
17887,Chernobyl,28.1,856
17903,Chernobyl,28.1,857
17930,Chernobyl,28.1,858
17952,Chernobyl,28.1,859
17969,Chernobyl,28.1,860
17999,Chernobyl,28.1,861
18023,Chernobyl,28.1,862
18031,Chernobyl,28.1,863
18062,Chernobyl,28.1,864
18087,Chernobyl,28.1,865
18096,Chernobyl,28.1,866
18113,Chernobyl,28.1,867
18145,Chernobyl,28.1,868
18155,Chernobyl,28.1,869
